 Vx 		 Vy  		 s_3 		 s_4 		 s_5  
0.119795 	 0.090272 	 5.000000 	 1.077433 	 0.886609 
0.119795 	 0.090272 	 5.000000 	 1.054987 	 0.846308 
0.119795 	 0.090272 	 5.000000 	 1.054987 	 0.846308 
0.119795 	 0.090272 	 5.000000 	 1.010094 	 0.826158 
0.119795 	 0.090272 	 5.000000 	 0.987647 	 0.785858 
0.119795 	 0.090272 	 5.000000 	 0.987647 	 0.785858 
0.113206 	 0.098409 	 5.000000 	 1.003305 	 0.794599 
0.109703 	 0.102300 	 5.000000 	 1.001585 	 0.779991 
0.109703 	 0.102300 	 5.000000 	 0.977738 	 0.759465 
0.106066 	 0.106066 	 5.000000 	 0.976620 	 0.745399 
0.098409 	 0.113206 	 5.000000 	 1.003672 	 0.740334 
0.094398 	 0.116572 	 5.000000 	 1.007010 	 0.792647 
0.094398 	 0.116572 	 5.000000 	 0.980510 	 0.771224 
0.090272 	 0.119795 	 5.000000 	 5.000000 	 0.782179 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 0.794432 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 0.772365 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 0.750297 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 0.750297 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 0.728229 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 0.706162 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 0.706162 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 0.684094 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 0.662027 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 0.639959 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 0.617892 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 0.617892 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 0.595824 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 0.573757 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 0.551689 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 0.529621 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 0.507554 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 0.485486 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 0.485486 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 0.463419 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 0.441351 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 0.441351 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 0.419284 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 0.397216 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 0.397216 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 0.375149 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 0.353081 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 0.331013 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 0.353081 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 0.441351 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 0.353081 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 0.397216 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 4.216629 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 4.207136 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 4.188149 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 4.169163 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 4.159670 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 4.140684 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 4.121698 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 4.112205 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 4.093219 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 4.074233 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 4.064739 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 4.045753 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 4.026767 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 4.017274 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 3.998288 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 3.979302 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 3.969809 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 3.950823 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 3.931836 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 3.922343 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 3.903357 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 3.884371 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 3.874878 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 3.855892 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 3.836906 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 3.827413 
0.086036 	 0.122873 	 5.000000 	 5.000000 	 3.808426 
0.086036 	 0.122873 	 5.000000 	 4.904466 	 3.789440 
0.086036 	 0.122873 	 5.000000 	 4.892299 	 3.779947 
0.086036 	 0.122873 	 5.000000 	 4.867964 	 3.760961 
0.086036 	 0.122873 	 5.000000 	 4.843629 	 3.741975 
0.086036 	 0.122873 	 5.000000 	 4.831461 	 3.732482 
0.086036 	 0.122873 	 5.000000 	 4.807127 	 3.713496 
0.086036 	 0.122873 	 5.000000 	 4.782792 	 3.694510 
0.086036 	 0.122873 	 5.000000 	 4.770625 	 3.685016 
0.086036 	 0.122873 	 5.000000 	 4.746290 	 3.666030 
0.086036 	 0.122873 	 5.000000 	 4.721955 	 3.647044 
0.086036 	 0.122873 	 5.000000 	 4.709787 	 3.637551 
0.086036 	 0.122873 	 5.000000 	 4.685453 	 3.618565 
0.086036 	 0.122873 	 5.000000 	 4.661118 	 3.599579 
0.086036 	 0.122873 	 5.000000 	 4.648951 	 3.590086 
0.086036 	 0.122873 	 5.000000 	 4.624616 	 3.571100 
0.086036 	 0.122873 	 5.000000 	 4.600281 	 3.552114 
0.086036 	 0.122873 	 5.000000 	 4.588114 	 3.542620 
0.086036 	 0.122873 	 5.000000 	 4.563779 	 3.523634 
0.086036 	 0.122873 	 5.000000 	 4.539444 	 3.504648 
0.086036 	 0.122873 	 5.000000 	 4.527277 	 3.495155 
0.086036 	 0.122873 	 5.000000 	 4.502942 	 3.476169 
0.086036 	 0.122873 	 5.000000 	 4.478607 	 3.457183 
0.086036 	 0.122873 	 5.000000 	 4.466440 	 3.447690 
0.086036 	 0.122873 	 5.000000 	 4.442105 	 3.428704 
0.086036 	 0.122873 	 5.000000 	 4.417770 	 3.409717 
0.086036 	 0.122873 	 5.000000 	 4.405603 	 3.400224 
0.086036 	 0.122873 	 5.000000 	 4.381268 	 3.381238 
0.086036 	 0.122873 	 5.000000 	 4.356933 	 3.362252 
0.086036 	 0.122873 	 5.000000 	 4.344766 	 3.352759 
0.086036 	 0.122873 	 5.000000 	 4.320431 	 3.333773 
0.086036 	 0.122873 	 5.000000 	 4.296096 	 3.314787 
0.086036 	 0.122873 	 5.000000 	 4.283929 	 3.305294 
0.086036 	 0.122873 	 5.000000 	 4.259594 	 3.286307 
0.086036 	 0.122873 	 5.000000 	 4.235259 	 3.267321 
0.086036 	 0.122873 	 5.000000 	 4.223092 	 3.257828 
0.086036 	 0.122873 	 5.000000 	 4.198757 	 3.238842 
0.086036 	 0.122873 	 5.000000 	 4.174422 	 3.219856 
0.086036 	 0.122873 	 5.000000 	 4.162255 	 3.210363 
0.086036 	 0.122873 	 5.000000 	 4.137920 	 3.191377 
0.086036 	 0.122873 	 5.000000 	 4.113585 	 3.172390 
0.086036 	 0.122873 	 5.000000 	 4.101418 	 3.162897 
0.086036 	 0.122873 	 5.000000 	 4.077083 	 3.143911 
0.086036 	 0.122873 	 5.000000 	 4.052748 	 3.124925 
0.086036 	 0.122873 	 5.000000 	 4.040581 	 3.115432 
0.086036 	 0.122873 	 5.000000 	 4.016246 	 3.096446 
0.086036 	 0.122873 	 5.000000 	 3.991911 	 3.077460 
0.086036 	 0.122873 	 5.000000 	 3.979744 	 3.067967 
0.086036 	 0.122873 	 5.000000 	 3.955409 	 3.048980 
0.086036 	 0.122873 	 5.000000 	 3.931074 	 3.029994 
0.086036 	 0.122873 	 5.000000 	 3.918907 	 3.020501 
0.086036 	 0.122873 	 5.000000 	 3.894572 	 3.001515 
0.086036 	 0.122873 	 5.000000 	 3.870237 	 2.982529 
0.086036 	 0.122873 	 5.000000 	 3.858070 	 2.973036 
0.086036 	 0.122873 	 5.000000 	 3.833735 	 2.954050 
0.086036 	 0.122873 	 5.000000 	 3.809401 	 2.935064 
0.086036 	 0.122873 	 5.000000 	 3.797233 	 2.925570 
0.086036 	 0.122873 	 5.000000 	 3.772898 	 2.906585 
0.086036 	 0.122873 	 5.000000 	 3.748564 	 2.887598 
0.086036 	 0.122873 	 5.000000 	 3.736396 	 2.878105 
0.086036 	 0.122873 	 5.000000 	 3.712061 	 2.859119 
0.086036 	 0.122873 	 5.000000 	 3.687726 	 2.840133 
0.086036 	 0.122873 	 5.000000 	 3.675559 	 2.830640 
0.086036 	 0.122873 	 5.000000 	 3.651224 	 2.811654 
0.086036 	 0.122873 	 5.000000 	 3.626889 	 2.792668 
0.086036 	 0.122873 	 5.000000 	 3.614722 	 2.783175 
0.086036 	 0.122873 	 5.000000 	 3.590387 	 2.764188 
0.086036 	 0.122873 	 5.000000 	 3.566053 	 2.745202 
0.086036 	 0.122873 	 5.000000 	 3.553885 	 2.735709 
0.086036 	 0.122873 	 5.000000 	 3.529550 	 2.716723 
0.086036 	 0.122873 	 5.000000 	 3.505216 	 2.697737 
0.086036 	 0.122873 	 5.000000 	 3.493048 	 2.688244 
0.086036 	 0.122873 	 5.000000 	 3.468714 	 2.669258 
0.086036 	 0.122873 	 5.000000 	 3.444379 	 2.650271 
0.086036 	 0.122873 	 5.000000 	 3.432211 	 2.640778 
0.086036 	 0.122873 	 5.000000 	 3.407876 	 2.621792 
0.086036 	 0.122873 	 5.000000 	 3.383542 	 2.602806 
0.086036 	 0.122873 	 5.000000 	 3.371374 	 2.593313 
0.086036 	 0.122873 	 5.000000 	 3.347039 	 2.574327 
0.086036 	 0.122873 	 5.000000 	 3.322705 	 2.555341 
0.086036 	 0.122873 	 5.000000 	 3.310537 	 2.545848 
0.086036 	 0.122873 	 5.000000 	 3.286202 	 2.526861 
0.086036 	 0.122873 	 5.000000 	 3.261868 	 2.507875 
0.086036 	 0.122873 	 5.000000 	 3.249700 	 2.498382 
0.086036 	 0.122873 	 5.000000 	 3.225366 	 2.479396 
0.086036 	 0.122873 	 5.000000 	 3.201031 	 2.460410 
0.086036 	 0.122873 	 5.000000 	 3.188863 	 2.450917 
0.086036 	 0.122873 	 5.000000 	 3.164529 	 2.431931 
0.086036 	 0.122873 	 5.000000 	 3.140194 	 2.412945 
0.086036 	 0.122873 	 5.000000 	 3.128026 	 2.403451 
0.086036 	 0.122873 	 5.000000 	 3.103692 	 2.384465 
0.086036 	 0.122873 	 5.000000 	 3.079357 	 2.365479 
0.086036 	 0.122873 	 5.000000 	 3.067189 	 2.355986 
0.086036 	 0.122873 	 5.000000 	 3.042855 	 2.337000 
0.086036 	 0.122873 	 5.000000 	 3.018520 	 2.318014 
0.086036 	 0.122873 	 5.000000 	 3.006352 	 2.308521 
0.086036 	 0.122873 	 5.000000 	 2.982018 	 2.289535 
0.086036 	 0.122873 	 5.000000 	 2.957683 	 2.270549 
0.086036 	 0.122873 	 5.000000 	 2.945515 	 2.261055 
0.086036 	 0.122873 	 5.000000 	 2.921181 	 2.242069 
0.086036 	 0.122873 	 5.000000 	 2.896846 	 2.223083 
0.086036 	 0.122873 	 4.910169 	 2.884679 	 2.213590 
0.086036 	 0.122873 	 4.869453 	 2.860344 	 2.194604 
0.086036 	 0.122873 	 4.831926 	 2.836009 	 2.175618 
0.086036 	 0.122873 	 4.811568 	 2.823842 	 2.166125 
0.086036 	 0.122873 	 4.751974 	 2.799507 	 2.147139 
0.086036 	 0.122873 	 4.710748 	 2.775172 	 2.128152 
0.086036 	 0.122873 	 4.690390 	 2.763005 	 2.118659 
0.086036 	 0.122873 	 4.652863 	 2.738670 	 2.099673 
0.086036 	 0.122873 	 4.612147 	 2.714335 	 2.080687 
0.086036 	 0.122873 	 4.591789 	 2.702168 	 2.071194 
0.086036 	 0.122873 	 4.554262 	 2.677833 	 2.052208 
0.086036 	 0.122873 	 4.516735 	 2.653498 	 2.033222 
0.086036 	 0.122873 	 4.496377 	 2.641331 	 2.023729 
0.086036 	 0.122873 	 4.458850 	 2.616996 	 2.004742 
0.086036 	 0.122873 	 4.418134 	 2.592661 	 1.985756 
0.086036 	 0.122873 	 4.400965 	 2.580494 	 1.976263 
0.086036 	 0.122873 	 4.360250 	 2.556159 	 1.957277 
0.086036 	 0.122873 	 4.319533 	 2.531824 	 1.938291 
0.086036 	 0.122873 	 4.302364 	 2.519657 	 1.928798 
0.086036 	 0.122873 	 4.261649 	 2.495322 	 1.909812 
0.086036 	 0.122873 	 4.202054 	 2.470987 	 1.890826 
0.086036 	 0.122873 	 4.181696 	 2.458820 	 1.881333 
0.086036 	 0.122873 	 4.144169 	 2.434485 	 1.862346 
0.086036 	 0.122873 	 4.103453 	 2.410150 	 1.843360 
0.086036 	 0.122873 	 4.086284 	 2.397983 	 1.833867 
0.086036 	 0.122873 	 4.045568 	 2.373648 	 1.814881 
0.086036 	 0.122873 	 4.008041 	 2.349313 	 1.795895 
0.086036 	 0.122873 	 3.987683 	 2.337146 	 1.786402 
0.086036 	 0.122873 	 3.950156 	 2.312811 	 1.767416 
0.086036 	 0.122873 	 3.909440 	 2.288476 	 1.748429 
0.086036 	 0.122873 	 3.892271 	 2.276309 	 1.738936 
0.086036 	 0.122873 	 3.851555 	 2.251974 	 1.719950 
0.086036 	 0.122873 	 3.810839 	 2.227639 	 1.700964 
0.086036 	 0.122873 	 3.793670 	 2.215472 	 1.691471 
0.086036 	 0.122873 	 3.752954 	 2.191137 	 1.672485 
0.081696 	 0.125801 	 4.024857 	 2.244797 	 1.685013 
0.077256 	 0.128575 	 4.382699 	 2.321927 	 1.710628 
0.077256 	 0.128575 	 4.325531 	 2.296787 	 1.692962 
0.077256 	 0.128575 	 4.282416 	 2.281205 	 1.675295 
0.077256 	 0.128575 	 4.273821 	 2.269429 	 1.666462 
0.077256 	 0.128575 	 4.230706 	 2.223362 	 1.648796 
0.077256 	 0.128575 	 4.187591 	 2.203796 	 1.631130 
0.077256 	 0.128575 	 4.157573 	 2.192020 	 1.622297 
0.077256 	 0.128575 	 4.114457 	 2.176438 	 1.604631 
0.077256 	 0.128575 	 4.084305 	 2.156872 	 1.586965 
0.077256 	 0.128575 	 4.062747 	 2.149081 	 1.578132 
0.077256 	 0.128575 	 4.019632 	 2.129514 	 1.560466 
0.077256 	 0.128575 	 3.968056 	 2.105963 	 1.542799 
0.077256 	 0.128575 	 3.946499 	 2.071671 	 1.533966 
0.077256 	 0.128575 	 3.894923 	 2.052105 	 1.516300 
0.072721 	 0.131193 	 4.097798 	 2.121853 	 1.532808 
0.068099 	 0.133651 	 4.158772 	 2.213965 	 1.561892 
0.068099 	 0.133651 	 4.149253 	 2.199524 	 1.545652 
0.068099 	 0.133651 	 4.102869 	 2.176893 	 1.529413 
0.068099 	 0.133651 	 4.064129 	 2.173767 	 1.521293 
0.068099 	 0.133651 	 4.017545 	 2.159326 	 1.505053 
0.068099 	 0.133651 	 3.976626 	 2.119843 	 1.488814 
0.068099 	 0.133651 	 3.974248 	 2.108527 	 1.480694 
0.068099 	 0.133651 	 3.948579 	 2.102276 	 1.464454 
0.068099 	 0.133651 	 3.907660 	 2.062793 	 1.448215 
0.068099 	 0.133651 	 3.905282 	 2.051477 	 1.440095 
0.058610 	 0.138076 	 4.049985 	 2.255120 	 1.504748 
0.053755 	 0.140037 	 4.153266 	 2.382339 	 1.536799 
0.053755 	 0.140037 	 4.139000 	 2.371902 	 1.529882 
0.053755 	 0.140037 	 4.110469 	 2.358694 	 1.516048 
0.053755 	 0.140037 	 4.041189 	 2.346322 	 1.502214 
0.053755 	 0.140037 	 4.047297 	 2.335885 	 1.495297 
0.053755 	 0.140037 	 4.039140 	 2.307177 	 1.481463 
0.053755 	 0.140037 	 3.969860 	 2.286303 	 1.467629 
0.053755 	 0.140037 	 3.955594 	 2.268032 	 1.460712 
0.053755 	 0.140037 	 3.927062 	 2.247158 	 1.446878 
0.053755 	 0.140037 	 3.898531 	 2.241783 	 1.433044 
0.053755 	 0.140037 	 3.884265 	 2.231346 	 1.426127 
0.053755 	 0.140037 	 3.855733 	 2.210472 	 1.412293 
0.053755 	 0.140037 	 3.827202 	 2.181764 	 1.398459 
0.053755 	 0.140037 	 3.812936 	 2.171327 	 1.391542 
0.048835 	 0.141828 	 3.861202 	 2.285287 	 1.423918 
0.043856 	 0.143446 	 3.973753 	 2.433983 	 1.462346 
0.043856 	 0.143446 	 3.959301 	 2.424323 	 1.456350 
0.043856 	 0.143446 	 3.930396 	 2.404163 	 1.444357 
0.043856 	 0.143446 	 3.901492 	 2.384843 	 1.432364 
0.043856 	 0.143446 	 3.887039 	 2.374344 	 1.426367 
0.043856 	 0.143446 	 3.837985 	 2.355024 	 1.414374 
0.043856 	 0.143446 	 3.829230 	 2.334864 	 1.402381 
0.043856 	 0.143446 	 3.814778 	 2.325204 	 1.396384 
0.043856 	 0.143446 	 3.725423 	 2.305045 	 1.384391 
0.043856 	 0.143446 	 3.696518 	 2.284886 	 1.372398 
0.043856 	 0.143446 	 3.682066 	 2.275225 	 1.366402 
0.033743 	 0.146156 	 3.911268 	 2.661433 	 1.449681 
0.028621 	 0.147244 	 4.035295 	 2.897368 	 1.494551 
0.028621 	 0.147244 	 4.020569 	 2.902344 	 1.494173 
0.028621 	 0.147244 	 3.991116 	 2.886371 	 1.489433 
0.028621 	 0.147244 	 3.941659 	 2.861392 	 1.480707 
0.028621 	 0.147244 	 3.926933 	 2.853406 	 1.476345 
0.028621 	 0.147244 	 3.897480 	 2.837433 	 1.471604 
0.028621 	 0.147244 	 3.868026 	 2.829375 	 1.469260 
0.028621 	 0.147244 	 3.853300 	 2.821388 	 1.442382 
0.028621 	 0.147244 	 3.823846 	 2.796955 	 1.437642 
0.028621 	 0.147244 	 3.794393 	 2.780982 	 1.436886 
0.028621 	 0.147244 	 3.779666 	 2.785958 	 1.436508 
0.028621 	 0.147244 	 3.750213 	 2.769985 	 1.431768 
0.028621 	 0.147244 	 3.720760 	 2.745551 	 1.427027 
0.028621 	 0.147244 	 3.706033 	 2.737565 	 1.422665 
0.028621 	 0.147244 	 3.636574 	 2.713131 	 1.395409 
0.028621 	 0.147244 	 3.607120 	 2.697158 	 1.390668 
0.028621 	 0.147244 	 3.592394 	 2.689172 	 1.390290 
0.028621 	 0.147244 	 3.562940 	 2.686161 	 1.385550 
0.028621 	 0.147244 	 3.533487 	 2.670188 	 1.380810 
0.028621 	 0.147244 	 3.518760 	 2.653742 	 1.380432 
0.028621 	 0.147244 	 3.489307 	 2.629308 	 1.349191 
0.028621 	 0.147244 	 3.459854 	 2.613335 	 1.348436 
0.028621 	 0.147244 	 3.428231 	 2.605348 	 1.344073 
0.028621 	 0.147244 	 3.400284 	 2.580915 	 1.343317 
0.023465 	 0.148153 	 3.486065 	 2.560294 	 1.407068 
0.018280 	 0.148882 	 3.635739 	 2.610936 	 1.458226 
0.018280 	 0.148882 	 3.545840 	 2.600713 	 1.468531 
0.018280 	 0.148882 	 3.516023 	 2.569576 	 1.445603 
0.018280 	 0.148882 	 3.501114 	 2.554007 	 1.442566 
0.018280 	 0.148882 	 3.471297 	 2.522870 	 1.452871 
0.013073 	 0.149429 	 3.610751 	 2.527491 	 1.501711 
0.007850 	 0.149794 	 3.730330 	 2.591563 	 1.610599 
0.007850 	 0.149794 	 3.700146 	 2.560816 	 1.596743 
0.007850 	 0.149794 	 3.669962 	 2.530069 	 1.582887 
0.007850 	 0.149794 	 3.654870 	 2.514695 	 1.581446 
0.007850 	 0.149794 	 3.624686 	 2.504474 	 1.591437 
0.007850 	 0.149794 	 3.594502 	 2.453202 	 1.577582 
0.007850 	 0.149794 	 3.579410 	 2.437828 	 1.589015 
0.007850 	 0.149794 	 3.549226 	 2.407081 	 1.575159 
0.002618 	 0.149977 	 3.739517 	 2.479913 	 1.688774 
0.002618 	 0.149977 	 3.951961 	 2.529623 	 1.798499 
0.002618 	 0.149977 	 3.921404 	 2.499254 	 1.799579 
0.002618 	 0.149977 	 3.890847 	 2.489134 	 1.796178 
0.002618 	 0.149977 	 3.875568 	 2.473949 	 1.796718 
0.002618 	 0.149977 	 3.804263 	 2.443580 	 1.793317 
0.002618 	 0.149977 	 3.773706 	 2.413211 	 1.812783 
0.002618 	 0.149977 	 3.758428 	 2.398026 	 1.808842 
0.002618 	 0.149977 	 3.727871 	 2.387906 	 1.805441 
0.002618 	 0.149977 	 3.697314 	 2.377786 	 1.806521 
0.002618 	 0.149977 	 3.620913 	 2.362601 	 1.802580 
0.007850 	 0.149794 	 3.843991 	 2.380598 	 1.935291 
0.013073 	 0.149429 	 4.075708 	 2.461842 	 1.915946 
0.013073 	 0.149429 	 4.039533 	 2.446842 	 1.919040 
0.013073 	 0.149429 	 4.029298 	 2.416842 	 1.884281 
0.013073 	 0.149429 	 3.998358 	 2.386842 	 1.849521 
0.013073 	 0.149429 	 3.962183 	 2.371842 	 1.830547 
0.013073 	 0.149429 	 3.931242 	 2.381995 	 1.818434 
0.013073 	 0.149429 	 3.900302 	 2.351995 	 1.785459 
0.013073 	 0.149429 	 3.884832 	 2.336995 	 1.813106 
0.013073 	 0.149429 	 3.853892 	 2.306995 	 1.802199 
0.013073 	 0.149429 	 3.781541 	 2.317148 	 1.769223 
0.013073 	 0.149429 	 3.766071 	 2.302148 	 1.752735 
0.013073 	 0.149429 	 3.693720 	 2.272148 	 1.763895 
0.018280 	 0.148882 	 3.952152 	 2.296515 	 1.766983 
0.023465 	 0.148153 	 4.237107 	 2.398807 	 1.766952 
0.023465 	 0.148153 	 4.205769 	 2.369172 	 1.735213 
0.023465 	 0.148153 	 4.174431 	 2.339537 	 1.724897 
0.023465 	 0.148153 	 4.137610 	 2.324719 	 1.709028 
0.023465 	 0.148153 	 4.106272 	 2.295084 	 1.698712 
0.023465 	 0.148153 	 4.074934 	 2.305455 	 1.688396 
0.023465 	 0.148153 	 4.059265 	 2.290637 	 1.672527 
0.023465 	 0.148153 	 3.985622 	 2.261002 	 1.662211 
0.023465 	 0.148153 	 3.954284 	 2.231367 	 1.651895 
0.023465 	 0.148153 	 3.938615 	 2.216549 	 1.636026 
0.023465 	 0.148153 	 3.907277 	 2.186914 	 1.604287 
0.023465 	 0.148153 	 3.875939 	 2.157279 	 1.636817 
0.023465 	 0.148153 	 3.860270 	 2.142462 	 1.620948 
0.023465 	 0.148153 	 3.828932 	 2.112826 	 1.589209 
0.028621 	 0.147244 	 4.169523 	 2.183378 	 1.599316 
0.033743 	 0.146156 	 4.562657 	 2.291842 	 1.605990 
0.033743 	 0.146156 	 4.530902 	 2.262570 	 1.596337 
0.033743 	 0.146156 	 4.499146 	 2.233299 	 1.565770 
0.033743 	 0.146156 	 4.396360 	 2.218664 	 1.592315 
0.033743 	 0.146156 	 4.364604 	 2.189392 	 1.568538 
0.033743 	 0.146156 	 4.332849 	 2.200176 	 1.547624 
0.033743 	 0.146156 	 4.316971 	 2.185540 	 1.547624 
0.033743 	 0.146156 	 4.285215 	 2.156269 	 1.526710 
0.033743 	 0.146156 	 4.253460 	 2.126998 	 1.484882 
0.033743 	 0.146156 	 4.237582 	 2.112362 	 1.463969 
0.033743 	 0.146156 	 4.184100 	 2.083091 	 1.484882 
0.033743 	 0.146156 	 4.152344 	 2.053820 	 1.443055 
0.033743 	 0.146156 	 4.136466 	 2.059212 	 1.443055 
0.033743 	 0.146156 	 4.061256 	 2.029941 	 1.417351 
0.033743 	 0.146156 	 4.029501 	 2.000669 	 1.440433 
0.033743 	 0.146156 	 4.013623 	 1.986034 	 1.415811 
0.038823 	 0.144889 	 4.443977 	 2.022365 	 1.428454 
0.043856 	 0.143446 	 5.000000 	 2.102303 	 1.476562 
0.043856 	 0.143446 	 5.000000 	 2.087851 	 1.455006 
0.043856 	 0.143446 	 4.824003 	 2.119397 	 1.432419 
0.043856 	 0.143446 	 4.791804 	 2.030042 	 1.396110 
0.043856 	 0.143446 	 4.775705 	 2.015589 	 1.415605 
0.043856 	 0.143446 	 4.743506 	 2.087436 	 1.372493 
0.043856 	 0.143446 	 4.711308 	 2.018231 	 1.349906 
0.043856 	 0.143446 	 4.695209 	 2.044079 	 1.335153 
0.043856 	 0.143446 	 4.595670 	 2.015174 	 1.353618 
0.043856 	 0.143446 	 4.563472 	 1.986270 	 1.310505 
0.043856 	 0.143446 	 4.547372 	 1.971817 	 1.330001 
0.043856 	 0.143446 	 4.515174 	 1.942913 	 1.293692 
0.043856 	 0.143446 	 4.482975 	 1.954309 	 1.264530 
0.043856 	 0.143446 	 4.466876 	 1.939856 	 1.263500 
0.043856 	 0.143446 	 4.434677 	 1.870651 	 1.302491 
0.043856 	 0.143446 	 4.402479 	 1.882047 	 1.283973 
0.043856 	 0.143446 	 4.386379 	 1.867595 	 1.269251 
0.043856 	 0.143446 	 4.241948 	 1.838690 	 1.239807 
0.043856 	 0.143446 	 4.209750 	 1.829936 	 1.230889 
0.043856 	 0.143446 	 4.193650 	 1.815484 	 1.216167 
0.043856 	 0.143446 	 4.161452 	 1.786579 	 1.207250 
0.048835 	 0.141828 	 4.781341 	 1.828084 	 1.229164 
0.053755 	 0.140037 	 5.000000 	 2.009524 	 1.246916 
0.053755 	 0.140037 	 5.000000 	 1.980992 	 1.218560 
0.053755 	 0.140037 	 5.000000 	 1.952461 	 1.210453 
0.053755 	 0.140037 	 5.000000 	 1.958569 	 1.196274 
0.053755 	 0.140037 	 5.000000 	 1.930038 	 1.208416 
0.053755 	 0.140037 	 5.000000 	 1.901506 	 1.180060 
0.053755 	 0.140037 	 5.000000 	 1.887240 	 1.165882 
0.053755 	 0.140037 	 5.000000 	 1.858709 	 1.137525 
0.053755 	 0.140037 	 5.000000 	 1.830177 	 1.169917 
0.053755 	 0.140037 	 5.000000 	 1.815911 	 1.155738 
0.053755 	 0.140037 	 5.000000 	 1.828128 	 1.167880 
0.053755 	 0.140037 	 5.000000 	 1.758848 	 1.139524 
0.053755 	 0.140037 	 5.000000 	 1.785331 	 1.125346 
0.053755 	 0.140037 	 5.000000 	 1.756799 	 1.096989 
0.053755 	 0.140037 	 5.000000 	 1.728268 	 1.088882 
0.053755 	 0.140037 	 5.000000 	 1.714002 	 1.074704 
0.053755 	 0.140037 	 4.891019 	 1.705845 	 1.046347 
0.053755 	 0.140037 	 4.858345 	 1.677313 	 1.073213 
0.053755 	 0.140037 	 4.842008 	 1.663047 	 1.052964 
0.053755 	 0.140037 	 4.809333 	 1.634516 	 1.052964 
0.053755 	 0.140037 	 4.636663 	 1.605984 	 1.012465 
0.053755 	 0.140037 	 4.620326 	 1.591718 	 1.012465 
0.053755 	 0.140037 	 4.587651 	 1.603935 	 0.971967 
0.053755 	 0.140037 	 4.554977 	 1.534655 	 0.951717 
0.053755 	 0.140037 	 4.468642 	 1.561138 	 0.971967 
0.053755 	 0.140037 	 4.435967 	 1.532606 	 0.951717 
0.058610 	 0.138076 	 5.000000 	 1.578306 	 0.967209 
0.063393 	 0.135946 	 5.000000 	 1.745127 	 1.064049 
0.063393 	 0.135946 	 5.000000 	 1.716978 	 1.023896 
0.063393 	 0.135946 	 5.000000 	 1.688830 	 1.003820 
